iteration_record_id,configuration_id,structure_hash,run_id,pathway_id,path_iteration,image_index,pw_block_index,frozen_endpoint_force_reused,energy_eV,path_energy_eV,energy_residual_eV,max_atomic_force_eV_A,neb_residual_eV_A,neb_iteration_complete,neb_source_file,reaction_coordinate_A,reaction_coordinate_normalized,scf_iterations,gradient_force_rms_eV_A,gradient_force_max_eV_A
4d022a356bb750afb49e94fb429bc0f608a7b560c6c673f96a64ea4cba35fb30,cc3ad0da2e8fc159ca3f24e8f00de38ddb42666bfcd2257d6bd1be83d829fdc9,f3a4b10640def5a625eb6b36d84e28834e567061926f4c690393b3e7a37938e4,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,58,3,57,False,-133597.58424544317,-133597.58424541593,2.7241185307502747e-08,0.20533372841974812,0.240727,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.38012771179892957,0.6155493828385176,22,7.341898795017632e-08,1.2706392873290673e-07
cfa2ed4e3bba5ea10a159bf1e06f86697b21091ccc7147930b3fcc14081c0c2f,e3a8ac809b61843ced4f5fa4fe253024e259873eda63e2960c1c337f80cbee77,e87f856f6ea9a316391b6cf29589ee165fd2c23f8af1f8d4af517d1ab8d29383,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,58,4,57,False,-133597.1157231962,-133597.11572322613,2.991873770952225e-08,0.38690744505533414,0.305801,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.5376743350810284,0.8706681855973261,20,7.579509774130424e-08,1.284009024937749e-07
2434956d8f26614bd0bc92b8903582dc17972c2b9e0c6577fdc0eca47aa4dd89,9345bf9789d1a2769b8a3344b1fbc0deb15efb096e35d2263070551fd0cabc6a,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,58,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,0.77729,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.6175421865359124,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
118845b7909132d066d0442aaa3b03bd02e5e44d4c568e68a89faf54eb270553,3b62818c45569fc9475912d7f8eee1331db73cf7a93989b0899e955ae92b7ace,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,59,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
7613d59b12221887d99581113606ca1a519d79554cabe766a5b74b498bd50d8b,a496ac72c3f69b381b9ad7f13616f2afa69a811f1e1cdbb10478d6e09226345a,6d6a52c99d3b5f7459a23b4a3822301fb7cca2f8efce9da1dcb41dc5cdaa2475,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,59,2,58,False,-133597.7355359887,-133597.73553603768,4.898174665868282e-08,0.7684292789361745,0.599759,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.1671830364093497,0.2706845859153056,11,7.346239350255739e-08,1.27166772861953e-07
98000ee9569b50ba054329c535b279c08839b8080b4f526df823c3dfb876c709,7415f810579019c7bcc6173ca3765939ba52ce0b87d3830b733e2d60f04c1064,a38caeb8865af6277718e852a04b1d44a7e0cd05920097558e703d9be8825581,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,59,3,58,False,-133597.5842582325,-133597.58425822164,1.0855728760361671e-08,0.20056278206714298,0.226148,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.380187333513025,0.6155579725818527,14,7.213766845147705e-08,1.269610845986563e-07
cd3c886cc83b980cb040eae94f8a148ea68f473c7bbdcbf211fccd68e9e25a8c,92b8a9de64849911b75938633bf6981b1b0a65284f1de52ca47dfaee77530c2c,e659e41893c9fab5ef2031cb57ace1cef1294b1262303344b68d58122f50c1c8,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,59,4,58,False,-133597.11695383114,-133597.11695377398,5.7159923017024994e-08,0.38726358748674744,0.300131,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.537685979603421,0.8705626471877979,12,6.924697246469685e-08,1.283494804214455e-07
8e9c8e3dc1436782e0e99214ca504d1ff200fec665c98a5273982199f89e26b3,825188acfe4e9a1899983b221c0e53fd1885ea6af14f622d4f6f541a63bd090b,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,59,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,0.779797,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.6176304271040374,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
ff5c3a3aaa4daae9a6676e3f0285743d4b6b72b037b56630266f60076dc3242d,82baa981a50ad5d174fe4b2da431d90111455922130e759dbb77ec02d62eb491,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,60,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
a817b53270b2346ef377c65601aa0fbbceefd843c4a2a7b1b3f560a8f695a3f1,d879796d5b5f451c2f2de76d681379c29d8f92bda1f6b6b801ca1a0441d1ae56,f2c3cdc2cde89ff230441b12c4826255b71bd0af3ddfb7782b32912cc4a7ad07,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,60,2,59,False,-133597.7361602179,-133597.7361601553,6.26023393124342e-08,0.7669659199234119,0.570349,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.16666985141417584,0.2680039614728361,11,7.291808053297792e-08,1.2824663628546035e-07
b4b6e50324547743c65b94dc4f464c6f99bcdb0085c8dbbfd3c3237306573be8,0150cb00ecd711ea0e8d0d1e3304713a75c1f71eb5b535eccacce5a4c07cffb8,e0148afdaa1a208427f24369814289f73c2a9348d3ee5c8f0a1231d72910850a,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,60,3,59,False,-133597.5843593228,-133597.5843592711,5.168840289115906e-08,0.19338461497135312,0.226182,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.3830236981028712,0.615899441671994,11,7.75891651489076e-08,1.2793810388097432e-07
a59f01999d500f6b937806f084e955e9cbfe1e2cd384de7e9286601e7c51ff8c,afdcac148555ee759ceff8072cc65ad5f81cafc9bbfc067b2ab7789345e72c60,3458a793bac738b5c008e1cc3da1616c6642bf617ba0864476584944837c90f7,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,60,4,59,False,-133597.1176530277,-133597.1176530658,3.809691406786442e-08,0.3811809803729279,0.299916,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.538084455898199,0.8652360613756895,11,7.223467261555958e-08,1.2505846810288018e-07
5e1311b9b69335683b9f20fcb763dfda989d25a1b188880ab8a38b05c40df596,3f93a2cffeca72664cd95a40a72699888ae16960760e207b36d3e2e61346c22c,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,60,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,0.781274,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.6218932380634563,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
bcb7effb193a8f8718549f69d4e0c0956535694db556641e00e11b26118f6293,2f2ae178b5f64edca9b66c26e630da38789ca572ba81585a5f53ca1ec5e85efc,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,61,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
fc49480108b402efe11c92a76d946f6fcbf20d6dc7e6b4226a021fc61378b008,483407ba61eee82815629d3fb7fed3a8decf86bbe4dfbfd5fb89b71e833c41d7,20dd1eabd0e19f67069cb3388b900bda9eb86e473ca62ddc1505a6a74f6ac14b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,61,2,60,False,-133597.76393950576,-133597.76393945952,4.6245986595749855e-08,0.734808591338058,0.507576,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.16587414150246726,0.26310439923122625,21,7.530863753476572e-08,1.278866818138491e-07
e3bd89ae1bd020c785bd2ea3e5250e1f940387c151463a390717b9d4e42684f9,18bd1272571536c85b22d5c2a728f0d0dc3ad4ccfb6e4cdc25d2eca734d30b7f,fcea11982ae8bfea14d8f8a64c93fe03cee130441aefad60b060dbbcc5e15d45,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,61,3,60,False,-133597.58858184968,-133597.58858186874,1.9063008949160576e-08,0.15373619236175348,0.160288,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.3886243548034135,0.6164238528743442,21,7.370711753658243e-08,1.2845232455482858e-07
2e105f8d05b1ac892ed5f0eb849b5fdf2cedea72010c4c27cc6f2b6d4ec2be5f,7d988473f5d6d4fd3598681f98a091f95b4c10c8931f3b304f72944b2aefffee,5c511fb51e04ccb69d4b0b24e6e6b6bf3487b80493b2512992a83f2c1a77fcea,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,61,4,60,False,-133597.15235203505,-133597.1523519888,4.6245986595749855e-08,0.4059822656541498,0.233828,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.539331380911978,0.8554706458527952,23,7.406151244549573e-08,1.2850374662976005e-07
f0aedb301db80573bd386ebb84add219194a4dd286cf659d58bfb529d0ef397b,32cbfd9dc2a2ce5bd589c56169bcc6e6a80da7f4b23ad897325070bceb2704af,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,61,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,0.857663,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.630449897406279,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
e7ab44ae5ad41c6bf65aea6199186f6a6798a045c98da53cc43d12cdb0fdc004,b898eb4d3b4cec0e55857bb038f3851a4bdb36ffa939fdb0f8ae2332224672ce,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,62,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
e42d8ff2f4711ba247a385cacf38c3ccc44aa9ee3b38bab66c1abf4c75b95ac8,351ce93708128766900bc6c906aed4fe577f1864e4ee88308373f032edf9e18e,59e460ec506a266c5eccf1930e0aed97aceea1195b4779af1f4d9a24f69bf0a2,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,62,2,61,False,-133597.81421444664,-133597.81421450924,6.26023393124342e-08,0.6835433504381788,0.365966,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.16581919552281796,0.26261395600165754,30,7.657078363253567e-08,1.2788668181363226e-07
806a060614919524ee0df1861785ce343891b779b3e4d7521e8794e7cdf83b0e,0c54615dd82e5bbf9ee207b8f58626ade292040fdb3d014bc75e1e263ad6709a,f6340515d7f6c4ffa84c5199ad476e2a283f2ebdc85b89a5bfb16b1179693ac3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,62,3,61,False,-133597.59438345325,-133597.5943834587,5.4424162954092026e-09,0.1307755329966007,0.336121,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.38923251009052273,0.6164418356815712,25,7.22526718689063e-08,1.2814379215034255e-07
0bb07548de535f5b797dc4a33aa6109e8df7f9f53196796e10123938479b56d7,4916c704c40fe535d3d948c1a700125974a8e3d0f81294744abf9e775ee2e12b,dfbab9e5c181da062e2b65ff26ef4135741b7371b8e8555b15a62f89cbf3d070,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,62,4,61,False,-133597.21388282982,-133597.2138828951,6.52798917144537e-08,0.4335020366520969,0.114468,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.5395755087662261,0.854545569781194,29,7.578045904051478e-08,1.2819521421844355e-07
4c184d1ddb379b61a978203f5b3ff6f704d623dd4cbf2d7e02d3c565db711570,f24ebd9f47307f5823653e412b506af55e40da39ceabfdc928df7d2d73a88a25,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,62,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,1.011744,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.6314180634092856,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
18fa16396e56fbfceb78556c8956bb45b4a1d939221c37b6a39ac6048bb63045,a1e4bec0b104bf9e37c5c132e50e05b44298fa47097163d00684f94a153468f3,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,63,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
a758ca4665c80f0316143fee6eb1c734afa58eedca99555a7da5f5565c0414e9,382bf8489aef77770050621590248c26e9e37ffeb3fa13d5896d6ba85fd8d28f,e2a14ab8536797a9042bf3d5128a1455a3446a787cb32ca05c010b2dbaee12de,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,63,2,62,False,-133597.8194311415,-133597.81943118502,4.351022653281689e-08,0.6774127536046571,0.349675,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.16564594189342255,0.2611896385597265,18,7.249984161161584e-08,1.2850374662325484e-07
a5538ca065a651ee6c38a5288ace87204b52f6dda8b8d93195fd8b0160771067,752077b427b18932dd383ee895009481c9d8091ec21765c1fbfacf551d2ec78d,c1a3df3b472e58e32acb01ed071e44f627e0b4f0af7ce1377e908bab6923a316,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,63,3,62,False,-133597.59487461878,-133597.59487458615,3.262539394199848e-08,0.13114322121776217,0.353067,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.39100842307268313,0.6165399980753647,14,7.391966056804164e-08,1.276809935436135e-07
f44e0118bffcf5fcdb55fb6c6824ac9c10f4ab4cb55b72c27ba40d49ad1220c4,d38494afca24e8f8d6a6f54cedeffb90f54d402c0cefb970bedc99199e397c34,bba4a7aebbe28ac2e98803579cbbb5f3bbe3bc07d2bc429ee4828d5d91958e78,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,63,4,62,False,-133597.21969354924,-133597.2196936091,5.986657924950123e-08,0.43552229355324235,0.103174,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.5401743733422107,0.8517440736535247,18,7.457577403904373e-08,1.2773241560293247e-07
243ba40d95453ee0a1c37dd937842512b763d72bc0bb2d5e25861574af369c5f,2a5c693231e8ce6503fc9fa6ef1890792a89e4ec2bb410ad14a42fbf226c1397,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,63,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,1.027696,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.6341979827639455,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
7528b3cfd7fd27219caa2da2eb727711e9f6d284213f460cc14d34a616b90e63,216a48c8bcf9433082941a204b67f87608093e62edae78fcc2d350010e01b4b1,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,64,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
0a08ae0dc3b2588d6e51658a181be3d35da54ea256e3cbf46b76ae3a484c1566,50b64f18bae85e671a127354f51200338f6c6be9d9ffad8cdea3ecf1c664d2f8,bf1cd7438beada4e640a009cee8580eeaefa3424759d4ea9e9ee9f77fc06a674,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,64,2,63,False,-133597.834067738,-133597.8340677897,5.168840289115906e-08,0.6617183747347518,0.4053,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.1656607552599657,0.26115640433654774,20,7.233524854605009e-08,1.2798952593595647e-07
c829c7ebd91e7503e2297bc349c71b979c98e5b2ae51cc5c0189fade6e153ed4,37d9148f714561167f2c02a3e0a439024034f596a10d2a1ae4a5186315fcb274,854b5b23f612d95a3fde5d8e6752a4e4fd7d7d17127824010ed2bc27cdf9051a,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,64,3,63,False,-133597.59603232724,-133597.5960323245,2.735760062932968e-09,0.13516887637500744,0.401515,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.39107326596278613,0.6165086463038306,17,7.410966043623711e-08,1.2840090248857072e-07
32edca57ced86db2bd5b3f96ce3e05b501aa0e29fbc142b767b389b0a8a60f7b,f86514cac0a609b2b5c229282bb424c080035b6e3427101e23e9871b3457ad44,14cadf8c0f3ff9152f189c66794596d5a3b2f674ae7436641b166905c4e9463d,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,64,4,63,False,-133597.2367806671,-133597.23678071878,5.168840289115906e-08,0.4430679438794621,0.122851,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.5402912714961768,0.8517438275404386,22,7.680261261621697e-08,1.2855516869428318e-07
6749b0d362f9f8f16f2181450ddadf016b5a89c0c05aabd18b5cecc1dc484ba1,02fc6a6d5c9238f95c5aac88768147f24860df3a92d19af1ff2c5e956917286b,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,64,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,1.076465,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.6343354116887042,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
cf74b9d81f865a213e57ded809587eb9422299c3a3d617fa8bf28579adb04776,42b01c2db2f3daf5699ab512cf9da4c54d1a10f408f424b70fd028d6e5240086,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,65,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
2ae9653fedbc043928da3f7d5e4213593b20900fb966a52911b56622c8f2532e,88e51167be7c4f0e082f856b4c853a09f343c20a5771f5cd3e5e844ddc61e14b,ed80c7d4e8c9843e79744cded55de3a3a435a55a9d3c6ea47bc3ab3a27ddb397,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,65,2,64,False,-133597.8347235324,-133597.83472347524,5.7159923017024994e-08,0.6632999463276189,0.408386,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.16573947633580344,0.2610695327488255,11,7.468879536763357e-08,1.28143792153812e-07
b87339618ae0469ddf552655f1230ffc565d3bb7d2179a4b4d6f9d6a8dc2fddc,526a7eb291af41ab1008158f5205adb16ae4ad00f9886eab3dd8a6682a69a198,382c81368c1fb5e4ba91a7c558a1df13276fb9adf7bceb796b3384ff698fcb46,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,65,3,64,False,-133597.59615028856,-133597.59615028588,2.6775524020195007e-09,0.13035605301496128,0.406886,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.39128771210920765,0.6163486359986791,11,7.213262666715458e-08,1.2850374662282116e-07
534effb680a06df65d139826e939f9537e7e5913fa81c688c320e6e91eb26e4e,de3c560e66a0d0ebf2d2ef7164115aef6b15215f34d4e61ab79dffc89287b948,85bc6f68d734928a6fc94cfe7a7a8cc13facfa5272a189976fed318a7fb5bc21,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,65,4,64,False,-133597.236988426,-133597.2369883852,4.080357030034065e-08,0.4430508033138604,0.12152,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.540816225739708,0.8518829821254151,11,7.595817455789528e-08,1.28400902486836e-07
fbfc271fe5c21c65f9e32e46fed6855078cc587331524271fb5ebac4bb01d796,24b05db3a4cb86a30f2c5569f82185ba64c56d0f93a337fef9ee5c248e85fbda,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,65,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,1.076934,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.634848021485759,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
79a19c874fa25d4b06f1431c8273d28eb7e94f37a59737927e4c5b0a05f5a4a3,aaf4cd82421bd7ed2775cf10b872245f6415493b6e60ea2f906fd9b82c40947c,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,66,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
e61eef2dce581c9fac5f6d1a42fb29af59597daeda8b4142a456635a2e4a9509,30080256f47d3c61b92a194020822cdc73b0bd4f7cf42ca188133e10a9feb3dd,9dfdbba373256c7bd5deef3cde78f7d46d985b25dd90b767b50241bcab2f582b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,66,2,65,False,-133597.83709105907,-133597.83709100465,5.4424162954092026e-08,0.658983693568392,0.402738,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.16582296816087314,0.26097539258011493,18,7.656707387255107e-08,1.271153508147771e-07
6903ec26919d4707638f4a17fb77cb9a1fd0057044c2ab057212fe3c3742ea59,c76bfed7ad82b085359960c754edd1eedda82d2432d554bdf1407ba91cf0479f,b8d1b77276bb69a22c2efd15de36f0743d0a2cd61a1707f5d02c604802ec77f0,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,66,3,65,False,-133597.59664771272,-133597.59664773179,1.9063008949160576e-08,0.13344598722158926,0.39552,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.39152033881047255,0.6161822771441138,29,7.468352647633071e-08,1.275267273409368e-07
441fecf5334bfb054c217c79d8adf0d093ba6f1d5264a0a653d33b485c314548,083391a6f11ee3a1c0665805eb71e4f0a24049157a34369ada865110ada3ef02,9f20a08741f7522a5708f7db4bc576ee18b88ef2042fef49b3c84e0b9c9e9b66,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,66,4,65,False,-133597.23710693163,-133597.2371069588,2.718297764658928e-08,0.4427861129815716,0.117461,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.5413722668608583,0.8520221380848265,31,7.785001576175547e-08,1.2752672734223786e-07
d673e119b6a45de422e78c0da27b2783545900f56d4509621e3d0de1d5bf99fe,2f864eef295f97322d015c561c148f12e66959abfc442d700c8c9811d2829fba,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,66,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,1.076661,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.6353969488137405,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
958c628d9dc028774c5595814d621388409cdd63122e5744a6f10a3d92934b83,761ce6c64ae4ffd3710b102513aba1658bee741bcefc94bd9e766f154a02219e,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,67,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
